date,year,month,strategy,action,buy_type,stock,price,amount
2014-09-01,2014,9,Timed HODL,BUY,fallback,DVL,101.45,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,EIMCOELECO,275.57,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,ELECON,21.42,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,GANESHHOU,97.43,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,GENUSPOWER,29.46,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,GEOJITFSL,25.89,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,HBLENGINE,16.18,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,HILTON,14.85,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,INDIANCARD,90.77,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,INDOTECH,182.5,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,JINDRILL,228.83,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,JSWENERGY,70.54,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,JUBLFOOD,131.04,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,KITEX,76.3,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,KRBL,73.37,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,MAHSEAMLES,151.05,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,MOTILALOFS,196.71,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,MUTHOOTFIN,151.93,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,OBEROIRLTY,225.26,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,PRICOLLTD,38.33,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,RANEHOLDIN,384.28,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,RKFORGE,49.65,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,SHAKTIPUMP,38.64,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,SHILPAMED,127.37,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,SKMEGGPROD,10.77,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,SUNFLAG,27.9,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,SUZLON,20.75,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,TAJGVK,115.54,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,TARIL,9.62,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,THANGAMAYL,81.97,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,V2RETAIL,2.19,435.27
2014-09-30,2014,9,Timed HODL,BUY,fallback,ADANIPOWER,8.68,0.0
2014-09-30,2014,9,Timed HODL,BUY,fallback,DVL,79.24,0.0
2014-09-30,2014,9,Timed HODL,BUY,fallback,OBEROIRLTY,207.29,0.0
2014-09-30,2014,9,Timed HODL,BUY,fallback,SUZLON,11.84,0.0
2014-11-07,2014,11,Timed HODL,BUY,fallback,ADANIPOWER,9.55,5368.37
2014-11-07,2014,11,Timed HODL,BUY,fallback,DVL,66.82,5368.37
2014-11-07,2014,11,Timed HODL,BUY,fallback,SUZLON,13.45,5368.37
2014-12-26,2014,12,Timed Entry+Exit,BUY,,DVL,56.39,365489.02
2014-12-26,2014,12,Timed HODL,BUY,signal,DVL,56.39,8052.55
2015-01-20,2015,1,Timed Entry+Exit,BUY,,JINDRILL,162.43,8857.81
2015-01-20,2015,1,Timed HODL,BUY,signal,JINDRILL,162.43,8857.81
2015-01-29,2015,1,Timed Entry+Exit,SELL,,DVL,51.45,333163.24
2015-03-03,2015,3,Timed HODL,BUY,fallback,DVL,43.11,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,GANESHHOU,70.17,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,GENUSPOWER,22.89,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,HILTON,16.56,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,INDIANCARD,81.26,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,INDOTECH,180.5,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,JINDRILL,181.1,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,MAHSEAMLES,92.55,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,PRICOLLTD,32.77,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,SUNFLAG,25.67,1610.51
2015-03-03,2015,3,Timed HODL,BUY,fallback,TAJGVK,79.06,1610.51
2015-04-01,2015,4,Timed Entry+Exit,BUY,,GANESHHOU,72.61,179868.34
2015-04-01,2015,4,Timed Entry+Exit,BUY,,TAJGVK,70.23,179868.34
2015-04-01,2015,4,Timed HODL,BUY,signal,GANESHHOU,72.61,4428.9
2015-04-01,2015,4,Timed HODL,BUY,signal,TAJGVK,70.23,4428.9
2015-05-04,2015,5,Timed Entry+Exit,BUY,,INDIANCARD,84.69,8857.81
2015-05-04,2015,5,Timed HODL,BUY,signal,INDIANCARD,84.69,8857.81
2015-05-07,2015,5,Timed Entry+Exit,SELL,,INDIANCARD,76.69,8012.99
2015-05-08,2015,5,Timed Entry+Exit,SELL,,GANESHHOU,67.88,167971.32
2015-05-11,2015,5,Timed Entry+Exit,BUY,,CGCL,30.88,87992.15
2015-05-11,2015,5,Timed Entry+Exit,BUY,,SUNFLAG,21.3,87992.15
2015-05-13,2015,5,Timed Entry+Exit,SELL,,TAJGVK,65.89,168582.79
2015-05-14,2015,5,Timed Entry+Exit,BUY,,INDOTECH,161.55,168582.79
2015-05-26,2015,5,Timed Entry+Exit,SELL,,JINDRILL,162.77,8867.36
2015-05-29,2015,5,Timed Entry+Exit,SELL,,CGCL,28.25,80416.74
2015-06-03,2015,6,Timed Entry+Exit,SELL,,SUNFLAG,19.41,80094.94
2015-06-08,2015,6,Timed Entry+Exit,SELL,,INDOTECH,148.6,154914.04
2015-06-12,2015,6,Timed Entry+Exit,BUY,,SHAKTIPUMP,30.51,333150.9
2015-06-12,2015,6,Timed HODL,BUY,signal,SHAKTIPUMP,30.51,8857.81
2015-06-29,2015,6,Timed Entry+Exit,SELL,,SHAKTIPUMP,27.61,301221.26
2015-07-02,2015,7,Timed Entry+Exit,BUY,,SHAKTIPUMP,30.06,310079.07
2015-07-02,2015,7,Timed HODL,BUY,signal,SHAKTIPUMP,30.06,8857.81
2015-07-29,2015,7,Timed Entry+Exit,SELL,,SHAKTIPUMP,28.85,297273.29
2015-08-06,2015,8,Timed Entry+Exit,BUY,,CGCL,27.32,306131.1
2015-08-06,2015,8,Timed HODL,BUY,signal,CGCL,27.32,8857.81
2015-08-26,2015,8,Timed Entry+Exit,SELL,,CGCL,25.6,286605.99
2015-08-28,2015,8,Timed Entry+Exit,BUY,,THANGAMAYL,83.82,286605.99
2015-09-01,2015,9,Timed Entry+Exit,BUY,,JSWENERGY,63.51,8857.81
2015-09-01,2015,9,Timed HODL,BUY,signal,JSWENERGY,63.51,8857.81
2015-09-07,2015,9,Timed Entry+Exit,SELL,,THANGAMAYL,78.28,267396.99
2015-09-11,2015,9,Timed Entry+Exit,BUY,,ADANIPOWER,4.47,267396.99
2015-10-06,2015,10,Timed Entry+Exit,BUY,,ACE,39.42,8857.81
2015-10-07,2015,10,Timed HODL,BUY,signal,JINDRILL,127.79,4428.9
2015-10-07,2015,10,Timed HODL,BUY,signal,MAHSEAMLES,65.33,4428.9
2015-11-09,2015,11,Timed Entry+Exit,SELL,,JSWENERGY,78.48,10935.5
2015-11-10,2015,11,Timed Entry+Exit,SELL,,ADANIPOWER,5.39,322109.46
2015-11-17,2015,11,Timed Entry+Exit,BUY,,MAHSEAMLES,67.24,341902.77
2015-11-17,2015,11,Timed HODL,BUY,signal,MAHSEAMLES,67.24,8857.81
2015-11-27,2015,11,Timed Entry+Exit,SELL,,ACE,41.86,9397.31
2015-12-17,2015,12,Timed Entry+Exit,BUY,,JUBLFOOD,142.66,18255.12
2015-12-17,2015,12,Timed HODL,BUY,signal,JUBLFOOD,142.66,8857.81
2016-01-07,2016,1,Timed Entry+Exit,SELL,,MAHSEAMLES,71.75,364496.71
2016-01-08,2016,1,Timed Entry+Exit,SELL,,JUBLFOOD,133.1,17014.76
2016-02-01,2016,2,Timed HODL,BUY,fallback,ACE,38.8,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,ADANIPOWER,5.72,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,BAJAJHLDNG,1261.76,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,DVL,58.83,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,EIMCOELECO,374.42,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,ELECON,32.75,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,GANESHHOU,64.89,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,GEOJITFSL,25.8,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,HBLENGINE,37.99,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,JINDRILL,117.91,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,JSWENERGY,67.79,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,JUBLFOOD,119.61,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,KITEX,106.49,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,MAHSEAMLES,65.93,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,MOTILALOFS,273.8,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,OBEROIRLTY,234.37,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,RANEHOLDIN,510.75,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,RKFORGE,83.04,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,SHAKTIPUMP,21.66,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,SHILPAMED,207.98,885.78
2016-02-01,2016,2,Timed HODL,BUY,fallback,SUZLON,17.08,885.78
2016-02-03,2016,2,Timed Entry+Exit,BUY,,SHILPAMED,210.9,400998.64
2016-02-03,2016,2,Timed HODL,BUY,signal,SHILPAMED,210.9,885.78
2016-02-18,2016,2,Timed Entry+Exit,SELL,,SHILPAMED,202.35,384344.16
2016-02-23,2016,2,Timed Entry+Exit,BUY,,ACE,35.35,384344.16
2016-03-01,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,220.68,9743.59
2016-03-01,2016,3,Timed HODL,BUY,signal,OBEROIRLTY,220.68,9743.59
2016-03-30,2016,3,Timed Entry+Exit,SELL,,OBEROIRLTY,226.77,10002.68
2016-03-31,2016,3,Timed Entry+Exit,BUY,,BIRLAMONEY,20.9,5001.34
2016-03-31,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,233.2,5001.34
2016-04-11,2016,4,Timed Entry+Exit,SELL,,OBEROIRLTY,224.75,4815.31
2016-05-04,2016,5,Timed HODL,BUY,fallback,ACE,38.19,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,AMJLAND,15.75,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,BAJAJHLDNG,1237.33,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,BIRLAMONEY,22.7,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,CGCL,24.64,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,DVL,64.63,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,EIMCOELECO,320.43,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,ELECON,29.2,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,GANESHHOU,64.65,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,GEOJITFSL,26.35,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,HBLENGINE,33.93,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,HILTON,15.89,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,JSWENERGY,60.12,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,JUBLFOOD,112.25,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,KITEX,98.04,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,MOTILALOFS,266.58,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,RANEHOLDIN,493.82,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,RKFORGE,78.23,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,SUZLON,13.45,927.96
2016-05-04,2016,5,Timed HODL,BUY,fallback,V2RETAIL,5.08,927.96
2016-05-26,2016,5,Timed Entry+Exit,SELL,,ACE,38.19,414851.08
2016-06-02,2016,6,Timed HODL,BUY,fallback,ACE,38.67,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,AMJLAND,13.58,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,ARROWGREEN,465.18,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,BAJAJHLDNG,1326.82,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,BIRLAMONEY,22.5,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,CGCL,24.77,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,DVL,63.61,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,EIMCOELECO,329.03,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,ELECON,27.34,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,HBLENGINE,30.28,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,HILTON,14.71,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,JSWENERGY,63.24,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,JUBLFOOD,99.5,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,KITEX,104.59,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,NILAINFRA,9.67,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,RKFORGE,72.63,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,SHILPAMED,227.47,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,SUZLON,14.23,533.58
2016-06-02,2016,6,Timed HODL,BUY,fallback,V2RETAIL,5.3,533.58
2016-07-01,2016,7,Timed HODL,BUY,fallback,AMJLAND,13.81,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,ARROWGREEN,448.15,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,CGCL,25.41,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,EIMCOELECO,358.44,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,ELECON,30.6,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,HBLENGINE,32.5,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,JUBLFOOD,114.72,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,KITEX,118.69,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,NILAINFRA,9.43,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,RKFORGE,86.75,856.43
2016-07-01,2016,7,Timed HODL,BUY,fallback,SUZLON,15.79,856.43
2016-07-04,2016,7,Timed Entry+Exit,BUY,,CGCL,25.88,458640.75
2016-07-04,2016,7,Timed HODL,BUY,signal,CGCL,25.88,856.43
2016-08-04,2016,8,Timed Entry+Exit,SELL,,BIRLAMONEY,25.45,6084.06
2016-08-19,2016,8,Timed Entry+Exit,SELL,,CGCL,30.79,545080.08
2016-08-30,2016,8,Timed HODL,BUY,fallback,ADANIPOWER,5.51,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,AMJLAND,17.22,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,ARROWGREEN,393.15,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,DVL,61.44,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,ELECON,27.43,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,GENUSPOWER,42.51,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,HBLENGINE,30.24,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,HILTON,14.62,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,INDOTECH,190.5,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,JUBLFOOD,115.72,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,KITEX,108.81,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,RKFORGE,78.83,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,SHAKTIPUMP,22.1,649.57
2016-08-30,2016,8,Timed HODL,BUY,fallback,SUZLON,14.65,649.57
2016-09-30,2016,9,Timed HODL,BUY,fallback,ADANIPOWER,4.98,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,AMJLAND,16.66,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,ARROWGREEN,442.11,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,DVL,61.08,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,ELECON,27.87,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,GANESHHOU,69.53,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,GENUSPOWER,38.24,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,HBLENGINE,29.59,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,HILTON,14.01,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,INDOTECH,181.85,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,JSWENERGY,67.51,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,JUBLFOOD,94.38,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,KITEX,97.18,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,NILAINFRA,10.36,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,RKFORGE,67.16,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,SHAKTIPUMP,20.16,577.4
2016-09-30,2016,9,Timed HODL,BUY,fallback,SUZLON,13.64,577.4
2016-10-13,2016,10,Timed Entry+Exit,BUY,,GENUSPOWER,40.7,580394.91
2016-10-13,2016,10,Timed HODL,BUY,signal,GENUSPOWER,40.7,10320.99
2016-11-10,2016,11,Timed Entry+Exit,BUY,,SUZLON,13.82,9743.59
2016-11-10,2016,11,Timed HODL,BUY,signal,SUZLON,13.82,9743.59
2016-11-23,2016,11,Timed Entry+Exit,SELL,,SUZLON,12.99,9151.76
2016-11-25,2016,11,Timed Entry+Exit,BUY,,ARROWGREEN,407.31,9151.76
2016-12-01,2016,12,Timed Entry+Exit,BUY,,JSWENERGY,54.16,4871.8
2016-12-01,2016,12,Timed Entry+Exit,BUY,,JUBLFOOD,89.0,4871.8
2016-12-01,2016,12,Timed HODL,BUY,signal,JSWENERGY,54.16,4871.8
2016-12-01,2016,12,Timed HODL,BUY,signal,JUBLFOOD,89.0,4871.8
2016-12-06,2016,12,Timed Entry+Exit,BUY,,ELECON,25.53,2284.76
2016-12-06,2016,12,Timed Entry+Exit,BUY,,GENUSPOWER,36.8,2284.76
2016-12-06,2016,12,Timed Entry+Exit,SELL,,JUBLFOOD,83.56,4569.52
2016-12-20,2016,12,Timed Entry+Exit,SELL,,GENUSPOWER,34.71,496583.89
2016-12-21,2016,12,Timed Entry+Exit,BUY,,GENUSPOWER,37.77,496583.89
2016-12-26,2016,12,Timed Entry+Exit,SELL,,ARROWGREEN,420.25,9433.01
2016-12-29,2016,12,Timed Entry+Exit,BUY,,JUBLFOOD,81.26,9433.01
2017-01-02,2017,1,Timed Entry+Exit,BUY,,GANESHHOU,69.49,10717.94
2017-01-02,2017,1,Timed HODL,BUY,signal,GANESHHOU,69.49,10717.94
2017-01-25,2017,1,Timed Entry+Exit,SELL,,JSWENERGY,55.73,5008.12
2017-02-16,2017,2,Timed Entry+Exit,SELL,,GANESHHOU,71.9,11079.4
2017-02-16,2017,2,Timed Entry+Exit,SELL,,GENUSPOWER,39.17,514348.53
2017-03-02,2017,3,Timed HODL,BUY,fallback,ARROWGREEN,408.38,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,DVL,62.47,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,ELECON,25.66,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,GENUSPOWER,37.26,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,INDIANCARD,163.96,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,INDOTECH,207.95,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,JINDRILL,170.05,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,JSWENERGY,57.44,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,KITEX,93.78,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,PRICOLLTD,74.79,1948.72
2017-03-02,2017,3,Timed HODL,BUY,fallback,THANGAMAYL,95.71,1948.72
2017-04-03,2017,4,Timed HODL,BUY,fallback,AMJLAND,18.47,1071.79
2017-04-03,2017,4,Timed HODL,BUY,fallback,ARROWGREEN,383.62,1071.79
2017-04-03,2017,4,Timed HODL,BUY,fallback,DVL,64.59,1071.79
2017-04-03,2017,4,Timed HODL,BUY,fallback,ELECON,26.93,1071.79
2017-04-03,2017,4,Timed HODL,BUY,fallback,GENUSPOWER,38.84,1071.79
2017-04-03,2017,4,Timed HODL,BUY,fallback,INDIANCARD,169.15,1071.79
2017-04-03,2017,4,Timed HODL,BUY,fallback,JINDRILL,159.86,1071.79
2017-04-03,2017,4,Timed HODL,BUY,fallback,JSWENERGY,59.33,1071.79
2017-04-03,2017,4,Timed HODL,BUY,fallback,KITEX,95.97,1071.79
2017-04-03,2017,4,Timed HODL,BUY,fallback,PRICOLLTD,74.54,1071.79
2017-04-05,2017,4,Timed Entry+Exit,SELL,,JUBLFOOD,107.22,12435.16
2017-05-05,2017,5,Timed HODL,BUY,fallback,ADANIPOWER,5.99,1531.13
2017-05-05,2017,5,Timed HODL,BUY,fallback,GENUSPOWER,39.07,1531.13
2017-05-05,2017,5,Timed HODL,BUY,fallback,INDIANCARD,164.25,1531.13
2017-05-05,2017,5,Timed HODL,BUY,fallback,JINDRILL,161.9,1531.13
2017-05-05,2017,5,Timed HODL,BUY,fallback,JSWENERGY,59.56,1531.13
2017-05-05,2017,5,Timed HODL,BUY,fallback,KITEX,90.46,1531.13
2017-05-05,2017,5,Timed HODL,BUY,fallback,PRICOLLTD,71.52,1531.13
2017-05-16,2017,5,Timed Entry+Exit,SELL,,ELECON,29.07,2598.41
2017-06-19,2017,6,Timed Entry+Exit,BUY,,JINDRILL,148.01,599059.32
2017-06-19,2017,6,Timed HODL,BUY,signal,JINDRILL,148.01,10717.94
2017-07-11,2017,7,Timed Entry+Exit,BUY,,INDOTECH,189.9,10717.94
2017-07-11,2017,7,Timed HODL,BUY,signal,INDOTECH,189.9,10717.94
2017-08-07,2017,8,Timed Entry+Exit,SELL,,JINDRILL,159.23,643816.43
2017-08-11,2017,8,Timed Entry+Exit,SELL,,INDOTECH,181.3,10222.33
2017-08-28,2017,8,Timed Entry+Exit,BUY,,INDIANCARD,161.38,664756.7
2017-08-28,2017,8,Timed HODL,BUY,signal,INDIANCARD,161.38,10717.94
2017-09-01,2017,9,Timed Entry+Exit,BUY,,SHILPAMED,296.67,10717.94
2017-09-01,2017,9,Timed HODL,BUY,signal,SHILPAMED,296.67,10717.94
2017-09-07,2017,9,Timed Entry+Exit,SELL,,INDIANCARD,151.0,621375.95
2017-09-11,2017,9,Timed Entry+Exit,BUY,,LLOYDSENGG,1.43,621375.95
2017-09-20,2017,9,Timed Entry+Exit,SELL,,SHILPAMED,285.51,10304.27
2017-09-21,2017,9,Timed Entry+Exit,BUY,,SHILPAMED,287.23,10304.27
2017-09-25,2017,9,Timed Entry+Exit,SELL,,SHILPAMED,281.22,10078.45
2017-09-28,2017,9,Timed Entry+Exit,SELL,,LLOYDSENGG,1.33,579371.26
2017-10-04,2017,10,Timed Entry+Exit,BUY,,SHILPAMED,290.09,600167.65
2017-10-04,2017,10,Timed HODL,BUY,signal,SHILPAMED,290.09,10717.94
2017-11-10,2017,11,Timed Entry+Exit,SELL,,SHILPAMED,328.91,679798.85
2017-11-29,2017,11,Timed Entry+Exit,BUY,,SUZLON,13.31,690516.79
2017-11-29,2017,11,Timed HODL,BUY,signal,SUZLON,13.31,10717.94
2017-12-04,2017,12,Timed Entry+Exit,SELL,,SUZLON,12.72,658903.36
2017-12-20,2017,12,Timed Entry+Exit,BUY,,SUZLON,13.04,669621.3
2017-12-20,2017,12,Timed HODL,BUY,signal,SUZLON,13.04,10717.94
2018-01-18,2018,1,Timed Entry+Exit,SELL,,SUZLON,13.64,699573.05
2018-01-30,2018,1,Timed HODL,BUY,fallback,ARROWGREEN,432.22,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,BIRLAMONEY,80.95,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,BSE,82.55,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,EIMCOELECO,456.84,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,INDIANCARD,156.97,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,INDOTECH,205.7,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,KRISHANA,15.58,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,MBAPL,12.19,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,MUTHOOTFIN,360.71,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,SHILPAMED,286.99,1071.79
2018-01-30,2018,1,Timed HODL,BUY,fallback,SUZLON,13.36,1071.79
2018-02-12,2018,2,Timed Entry+Exit,BUY,,KRISHANA,16.26,723152.53
2018-02-12,2018,2,Timed HODL,BUY,signal,KRISHANA,16.26,11789.74
2018-03-14,2018,3,Timed Entry+Exit,BUY,,MUTHOOTFIN,348.37,5894.87
2018-03-14,2018,3,Timed Entry+Exit,BUY,,SHILPAMED,220.72,5894.87
2018-03-14,2018,3,Timed HODL,BUY,signal,MUTHOOTFIN,348.37,5894.87
2018-03-14,2018,3,Timed HODL,BUY,signal,SHILPAMED,220.72,5894.87
2018-03-22,2018,3,Timed Entry+Exit,SELL,,KRISHANA,15.58,692148.16
2018-04-02,2018,4,Timed Entry+Exit,BUY,,ARROWGREEN,343.64,703937.9
2018-04-02,2018,4,Timed HODL,BUY,signal,ARROWGREEN,343.64,11789.74
2018-05-09,2018,5,Timed Entry+Exit,SELL,,ARROWGREEN,283.59,580336.37
2018-05-11,2018,5,Timed Entry+Exit,SELL,,MUTHOOTFIN,381.01,6440.75
2018-05-16,2018,5,Timed Entry+Exit,SELL,,SHILPAMED,219.14,5846.83
2018-05-25,2018,5,Timed Entry+Exit,BUY,,INDIANCARD,130.28,604413.68
2018-05-25,2018,5,Timed HODL,BUY,signal,INDIANCARD,130.28,11789.74
2018-05-31,2018,5,Timed Entry+Exit,SELL,,INDIANCARD,118.73,550245.79
2018-06-08,2018,6,Timed Entry+Exit,BUY,,EIMCOELECO,369.9,562035.53
2018-06-08,2018,6,Timed HODL,BUY,signal,EIMCOELECO,369.9,11789.74
2018-06-26,2018,6,Timed Entry+Exit,SELL,,EIMCOELECO,353.53,536620.53
2018-06-26,2018,6,Timed Entry+Exit,BUY,,HBLENGINE,32.66,536620.53
2018-06-27,2018,6,Timed Entry+Exit,SELL,,HBLENGINE,31.11,510775.43
